4.088, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.108, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.128, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.148, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.168, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.188, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.208, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.228, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.248, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.269, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.289, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.309, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.329, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.349, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.369, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.389, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.409, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.429, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.449, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.469, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.489, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.509, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.529, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.549, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.569, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.589, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.609, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.629, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.649, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.669, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.689, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.709, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.729, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.749, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.770, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.790, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.810, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.830, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.850, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.870, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.890, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.910, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.930, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.950, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.970, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.990, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.010, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.030, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.050, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.070, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.090, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.110, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.130, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.150, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.170, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.190, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.210, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.230, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.251, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.271, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.291, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.311, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.331, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.351, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.371, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.391, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.411, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.431, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.451, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.471, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.491, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.511, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.531, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.551, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.571, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.591, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.611, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.631, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.651, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.671, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.691, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.711, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.731, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.752, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.772, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.792, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.812, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.832, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.852, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.872, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.892, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.912, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.932, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.952, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.972, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.992, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.012, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.032, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.052, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.072, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.092, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.112, 0.998750, 0.000000, 0.000000, 0.049979, 0.050000, 0.100000, 0.150000, 0.010000, 0.020000, 0.030000, 0.000000, 0.000000, 0.050000, 0.000000, 0.000000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
